Year,P_INCID_NO,ACTUAL_DTE,PRIMARY_STREET_NUM,PRIMARY_STREET_NAME,PRIMARY_CITY,PRIMARY_STATE_CD,PRIMARY_ZIP_CD,PRIMARY_ADDR_NO,LATITUDE,LONGITUDE,IBR_TYPE,IBR_TYPE_DESC
2010,2010000001753,1/7/2010 1:30:00,18,GRAFTON ST,Worcester,MA,01604,2003000001361,42.260381,-71.793863,23H,All Other Thefts
2010,2010000001762,1/7/2010 13:16:00,35,WILLIAM ST,Worcester,MA,01609,2003000003699,42.267268,-71.807663,23H,All Other Thefts
2010,2010000001768,1/7/2010 13:31:00,25,CATHARINE ST,Worcester,MA,01605,2001000004310,42.273914,-71.786686,13B,Simple Assault
2010,2010000001778,1/7/2010 14:04:00,68,JAQUES AV,Worcester,MA,01610,2001000007912,42.259662,-71.812111,23H,All Other Thefts
2010,2010000001784,1/7/2010 14:39:00,134,HAMILTON ST,Worcester,MA,01604,2001000005577,42.256179,-71.777752,13A,Aggravated Assault
2010,2010000001806,1/7/2010 15:44:00,1241,MAIN ST,Worcester,MA,01603,2003000000745,42.242338,-71.842343,23H,All Other Thefts
2010,2010000001815,1/7/2010 16:13:00,50,CAMBRIDGE ST,Worcester,MA,01603,2003000005327,42.243002,-71.829749,23F,Theft from Motor Vehicle
2010,2010000001819,1/7/2010 16:25:00,89,SOUTHGATE ST,Worcester,MA,01610,2001000001239,42.24593,-71.817048,26C,Impersonation
2010,2010000001825,1/7/2010 16:55:00,6,CLARENDON ST,Worcester,MA,01604,2008000002940,42.259343,-71.781104,90I,Runaway
2010,2010000001830,1/7/2010 17:16:00,357,PLANTATION ST,Worcester,MA,01604,2003000019120,42.273294,-71.768695,23H,All Other Thefts
2010,2010000001832,1/7/2010 17:26:00,314,PLEASANT ST,Worcester,MA,01609,2010000000063,,,23H,All Other Thefts
2010,2010000001847,1/7/2010 18:04:00,117,GOLD STAR BLVD,Worcester,MA,01606,2002000000443,42.291984,-71.803772,250,Counterfeiting/Forgery
2010,2010000001858,1/7/2010 18:57:00,87,GAGE ST,Worcester,MA,01605,2003000016863,42.268201,-71.788294,90I,Runaway
2010,2010000001860,1/7/2010 19:01:00,63,WAYSIDE RD,Worcester,MA,01605,2003000024235,42.299663,-71.771981,290,Destruction/Damage/Vandalism of Property
2010,2010000001861,1/7/2010 19:01:00,19,DAVIDSON RD,Worcester,MA,01605,2003000012349,42.294542,-71.788644,23F,Theft from Motor Vehicle
2010,2010000001862,1/7/2010 13:30:00,67,COHASSET ST,Worcester,MA,01604,2003000013320,42.254771,-71.779062,220,Burglary/Breaking & Entering
2010,2010000001865,1/7/2010 19:07:00,725,GRAFTON ST,Worcester,MA,01604,2003000000195,42.251132,-71.768321,520,Weapon Law Violation
2010,2010000001865,1/7/2010 19:07:00,725,GRAFTON ST,Worcester,MA,01604,2003000000195,42.251132,-71.768321,35A,Drug/Narcotic Violations
2010,2010000001868,1/7/2010 19:12:00,1147,MAIN ST,Worcester,MA,01603,2003000014172,42.244021,-71.836335,13B,Simple Assault
2010,2010000001875,1/7/2010 19:38:00,12,MILLBURY ST,Worcester,MA,01610,2002000000710,42.254427,-71.797934,26C,Impersonation
2010,2010000001886,1/7/2010 20:44:00,112,PASADENA PKWY,Worcester,MA,01605,2001000004411,42.30125,-71.765391,220,Burglary/Breaking & Entering
2010,2010000001911,1/7/2010 22:15:00,57,JAMES ST,Worcester,MA,01603,2003000000249,42.233147,-71.849327,13B,Simple Assault
2010,2010000001911,1/7/2010 22:15:00,57,JAMES ST,Worcester,MA,01603,2003000000249,42.233147,-71.849327,290,Destruction/Damage/Vandalism of Property
2010,2010000001922,1/7/2010 23:28:00,49,WAVERLY ST,Worcester,MA,01604,2003000004029,42.256574,-71.792391,13C,Assault - Intimidation
2010,2010000001923,1/7/2010 23:28:00,7,RUTHVEN AV,Worcester,MA,01606,2003000012526,42.290847,-71.804614,13C,Assault - Intimidation
2010,2010000001940,1/8/2010 1:23:00,237,CAMBRIDGE ST,Worcester,MA,01603,2002000001029,42.243606,-71.820461,120,Robbery
2010,2010000001943,1/8/2010 1:45:00,110,SUMMER ST,Worcester,MA,01608,2003000002188,42.267093,-71.795139,120,Robbery
2010,2010000001960,1/8/2010 2:58:00,21,HILL ST,Worcester,MA,01605,2003000010436,42.263817,-71.790053,220,Burglary/Breaking & Entering
2010,2010000001991,1/8/2010 7:59:00,201,MORELAND ST,Worcester,MA,01609,2004000004467,42.290462,-71.842809,220,Burglary/Breaking & Entering
2010,2010000002003,1/7/2010 20:00:00,522,SOUTHWEST CUTOFF,Worcester,MA,01607,2001000002321,42.217572,-71.780574,23G,Theft of Motor Vehicle Parts
2010,2010000002004,1/7/2010 19:30:00,160,FREMONT ST,Worcester,MA,01603,2003000004202,42.242208,-71.823801,290,Destruction/Damage/Vandalism of Property
2010,2010000002012,1/7/2010 16:30:00,18,SHERMAN ST,Worcester,MA,01610,2001000004883,42.244198,-71.805221,290,Destruction/Damage/Vandalism of Property
2010,2010000002019,1/8/2010 10:48:00,25,MOUNT AV,Worcester,MA,01606,2003000014177,42.312433,-71.801004,13B,Simple Assault
2010,2010000002019,1/8/2010 10:48:00,25,MOUNT AV,Worcester,MA,01606,2003000014177,42.312433,-71.801004,220,Burglary/Breaking & Entering
2010,2010000002021,1/8/2010 10:51:00,70,JAMES ST,Worcester,MA,01603,2003000001019,42.231822,-71.849717,220,Burglary/Breaking & Entering
2010,2010000002021,1/8/2010 10:51:00,70,JAMES ST,Worcester,MA,01603,2003000001019,42.231822,-71.849717,240,Motor Vehicle Theft
2010,2010000002024,1/8/2010 10:58:00,98,WARD ST,Worcester,MA,01610,2003000001984,42.247808,-71.800052,220,Burglary/Breaking & Entering
2010,2010000002027,1/8/2010 11:15:00,135,CONSTITUTION AV,Worcester,MA,01605,2003000006183,42.307155,-71.770945,13C,Assault - Intimidation
2010,2010000002033,1/8/2010 1:00:00,336,MAIN STREET,WORCESTER,MA,01608,,,,13B,Simple Assault
2010,2010000002034,1/8/2010 11:40:00,49,PLEASANT VALLEY DR,Worcester,MA,01605,2003000000276,42.295422,-71.778186,290,Destruction/Damage/Vandalism of Property
2010,2010000002037,1/8/2010 12:15:00,52,PROUTY LN,Worcester,MA,01602,2003000017484,42.278614,-71.874428,13B,Simple Assault
2010,2010000002045,1/8/2010 13:01:00,43,UPSALA ST,Worcester,MA,01610,2003000007136,42.242139,-71.79436,13C,Assault - Intimidation
2010,2010000002055,1/8/2010 13:17:00,54,GREAT BROOK VALLEY A,Worcester,MA,01605,2003000006627,42.304396,-71.766484,90I,Runaway
2010,2010000002061,1/8/2010 13:52:00,570,PLEASANT ST,Worcester,MA,01602,2003000013864,42.264643,-71.821941,23H,All Other Thefts
2010,2010000002077,1/8/2010 9:00:00,76,TOWNSEND ST,Worcester,MA,01609,2003000011988,42.264735,-71.818094,23F,Theft from Motor Vehicle
2010,2010000002091,1/8/2010 15:31:00,101,PLANTATION ST,WORCESTER,MA,,,,,23D,Theft from Building
2010,2010000002096,1/8/2010 15:44:00,6,SEVER ST,Worcester,MA,01609,2003000001321,42.264502,-71.812206,13A,Aggravated Assault
2010,2010000002122,1/8/2010 16:52:00,25,RIPLEY ST,Worcester,MA,01610,2003000006337,42.252053,-71.814645,26C,Impersonation
2010,2010000002141,1/8/2010 18:18:00,165,MOUNTAIN ST W,Worcester,MA,01606,2003000013337,42.326873,-71.802547,23H,All Other Thefts
2010,2010000002144,1/8/2010 18:35:00,293,PLEASANT ST,Worcester,MA,01609,2001000001691,42.264016,-71.812727,23F,Theft from Motor Vehicle
2010,2010000002145,1/8/2010 18:39:00,198,STAFFORD ST,Worcester,MA,01603,2003000001613,42.235482,-71.851239,13B,Simple Assault
2010,2010000002156,1/8/2010 19:11:00,25,SOUTHOLD RD,Worcester,MA,01607,2005000004402,42.220025,-71.798979,13A,Aggravated Assault
2010,2010000002163,1/8/2010 19:46:00,43,HADWEN RD,Worcester,MA,01602,2004000001588,42.267016,-71.833948,250,Counterfeiting/Forgery
2010,2010000002168,1/8/2010 20:05:00,2,MARBLE ST,Worcester,MA,01603,2003000015733,42.247766,-71.826802,13B,Simple Assault
2010,2010000002174,1/8/2010 20:19:00,50,QUEEN ST,Worcester,MA,01609,2003000008756,42.257393,-71.815581,23F,Theft from Motor Vehicle
2010,2010000002182,1/8/2010 21:02:00,123,SUMMER ST,Worcester,MA,01604,2005000010606,42.2646358,-71.7969132,13A,Aggravated Assault
2010,2010000002185,1/8/2010 21:13:00,22,OAKVIEW ST,Worcester,MA,01605,2003000004435,42.29456,-71.763521,26B,Credit Card/Automatic Teller Fraud
2010,2010000002189,1/8/2010 21:23:00,9,OAKVIEW ST,Worcester,MA,01605,2003000009425,42.295626,-71.763767,35A,Drug/Narcotic Violations
2010,2010000002199,1/8/2010 21:54:00,370,PARK AV,Worcester,MA,01610,2003000001196,42.258878,-71.822193,23F,Theft from Motor Vehicle
2010,2010000002200,1/8/2010 22:01:00,4,MOEN ST,Worcester,MA,01605,2002000001245,42.276326,-71.796204,13B,Simple Assault
2010,2010000002200,1/8/2010 22:01:00,4,MOEN ST,Worcester,MA,01605,2002000001245,42.276326,-71.796204,90C,Disorderly Conduct
2010,2010000002213,1/8/2010 22:48:00,4,MOEN ST,Worcester,MA,01605,2002000001245,42.276326,-71.796204,13C,Assault - Intimidation
2010,2010000002222,1/8/2010 23:32:00,4,MOEN ST,Worcester,MA,01605,2002000001245,42.276326,-71.796204,90C,Disorderly Conduct
2010,2010000002247,1/9/2010 1:20:00,1,DUNCANNON AV,Worcester,MA,01604,2001000007416,42.24503,-71.761122,13B,Simple Assault
2010,2010000002248,1/9/2010 1:24:00,97,TEMPLE ST,Worcester,MA,01604,2001000002950,42.25952,-71.794134,90D,Driving Under the Influence
2010,2010000002251,1/9/2010 1:37:00,97,WATER ST,Worcester,MA,01604,2003000005553,42.256121,-71.795949,90C,Disorderly Conduct
2010,2010000002254,1/9/2010 2:00:00,97,WATER ST,Worcester,MA,01604,2009000000197,,,90J,Trespass of Real Property
2010,2010000002260,1/9/2010 2:26:00,96,WATER ST,Worcester,MA,01604,2001000004443,42.256413,-71.796122,90C,Disorderly Conduct
2010,2010000002270,1/9/2010 3:28:00,23,VERNON ST,Worcester,MA,01610,2003000006467,42.253132,-71.796569,13B,Simple Assault
2010,2010000002279,1/9/2010 5:20:00,9,LINCOLN SQ,Worcester,MA,01605,2007000003622,42.298126,-71.766495,90C,Disorderly Conduct
2010,2010000002291,1/9/2010 7:52:00,341,GROVE ST,Worcester,MA,01605,2002000001131,42.284695,-71.807747,240,Motor Vehicle Theft
2010,2010000002295,1/9/2010 1:00:00,536,MAIN ST,Worcester,MA,01608,2003000004857,42.261343,-71.803392,220,Burglary/Breaking & Entering
2010,2010000002319,1/9/2010 11:26:00,56,SOPHIA DR,Worcester,MA,01607,2007000005032,42.228869,-71.807654,240,Motor Vehicle Theft
2010,2010000002319,1/9/2010 11:26:00,56,SOPHIA DR,Worcester,MA,01607,2007000005032,42.228869,-71.807654,23H,All Other Thefts
2010,2010000002328,1/9/2010 12:08:00,7,SWEETBRIAR LN,Worcester,MA,01602,2005000003032,42.259354,-71.848806,220,Burglary/Breaking & Entering
2010,2010000002340,1/9/2010 13:11:00,35,MAYWOOD ST,Worcester,MA,01603,2003000007819,42.250762,-71.825616,220,Burglary/Breaking & Entering
2010,2010000002356,1/9/2010 14:50:00,44,MILTON ST,Worcester,MA,01605,2003000001727,42.286275,-71.804065,120,Robbery
2010,2010000002368,1/9/2010 16:04:00,51,BEAVER ST,Worcester,MA,01603,2003000001266,42.24947,-71.827937,220,Burglary/Breaking & Entering
2010,2010000002381,1/9/2010 17:06:00,50,MILL ST,Worcester,MA,01603,2002000000341,42.247141,-71.832136,23H,All Other Thefts
2010,2010000002399,1/9/2010 18:11:00,304,BELMONT ST,Worcester,MA,01605,2001000005053,42.273506,-71.768404,90D,Driving Under the Influence
2010,2010000002412,1/9/2010 18:53:00,40,BOYD ST,Worcester,MA,01606,2002000000474,42.293675,-71.807156,26B,Credit Card/Automatic Teller Fraud
2010,2010000002429,1/9/2010 20:19:00,12,PERKINS ST,Worcester,MA,01605,2001000002848,42.278714,-71.793507,13C,Assault - Intimidation
2010,2010000002430,1/9/2010 20:24:00,1051,MAIN ST,Worcester,MA,01603,2003000012379,42.245261,-71.830999,90G,Liquor Law Violation
2010,2010000002430,1/9/2010 20:24:00,1051,MAIN ST,Worcester,MA,01603,2003000012379,42.245261,-71.830999,90N,Resisting Arrest
2010,2010000002435,1/9/2010 20:54:00,34,BARCLAY ST,Worcester,MA,01604,2003000025735,42.253878,-71.78928,90I,Runaway
2010,2010000002437,1/9/2010 21:03:00,290,CONSTITUTION AV,Worcester,MA,01605,2004000004143,42.307799,-71.774787,13A,Aggravated Assault
2010,2010000002439,1/9/2010 21:10:00,56,GREAT BROOK VALLEY A,Worcester,MA,01605,2002000001016,42.304474,-71.766612,13B,Simple Assault
2010,2010000002442,1/9/2010 21:30:00,20,SVEA ST,Worcester,MA,01607,2003000002190,42.241738,-71.796417,290,Destruction/Damage/Vandalism of Property
2010,2010000002442,1/9/2010 21:30:00,20,SVEA ST,Worcester,MA,01607,2003000002190,42.241738,-71.796417,13A,Aggravated Assault
2010,2010000002446,1/9/2010 21:50:00,350,SOUTHBRIDGE ST,Worcester,MA,01610,2003000002578,42.252972,-71.80743,290,Destruction/Damage/Vandalism of Property
2010,2010000002451,1/9/2010 22:35:00,36,MILLBROOK ST,Worcester,MA,01606,2001000006022,42.288944,-71.802997,120,Robbery
2010,2010000002458,1/9/2010 23:12:00,60,LAKEWOOD ST,Worcester,MA,01603,2003000021743,42.246895,-71.836314,220,Burglary/Breaking & Entering
2010,2010000002464,1/9/2010 23:42:00,50,BENEFIT ST,Worcester,MA,01610,2003000001130,42.252938,-71.810417,90C,Disorderly Conduct
2010,2010000002464,1/9/2010 23:42:00,50,BENEFIT ST,Worcester,MA,01610,2003000001130,42.252938,-71.810417,13A,Aggravated Assault
2010,2010000002464,1/9/2010 23:42:00,50,BENEFIT ST,Worcester,MA,01610,2003000001130,42.252938,-71.810417,90N,Resisting Arrest
2010,2010000002488,1/10/2010 1:42:00,370,PARK AV,Worcester,MA,01610,2003000001196,42.258878,-71.822193,90C,Disorderly Conduct
2010,2010000002488,1/10/2010 1:42:00,370,PARK AV,Worcester,MA,01610,2003000001196,42.258878,-71.822193,13A,Aggravated Assault
2010,2010000002493,1/10/2010 1:50:00,28,KING PHILIP RD,Worcester,MA,01606,2003000007583,42.304049,-71.799384,13B,Simple Assault
2010,2010000002502,1/10/2010 2:38:00,70,WINTER ST,Worcester,MA,01604,2003000000789,42.258871,-71.794756,23H,All Other Thefts
2010,2010000002512,1/10/2010 2:59:00,184,MADISON ST,Worcester,MA,01610,2003000002229,42.255328,-71.798725,23C,Shoplifting
2010,2010000002523,1/10/2010 4:31:00,49,COUNTRY CLUB BLVD,Worcester,MA,01605,2001000001764,42.298524,-71.775585,13B,Simple Assault
2010,2010000002533,1/10/2010 5:49:00,181,COUNTRY CLUB BLVD,Worcester,MA,01605,2003000003191,42.30162,-71.776675,23H,All Other Thefts
2010,2010000002542,1/10/2010 7:20:00,200,VERNON ST,Worcester,MA,01610,2002000001008,42.2405037,-71.7978879,240,Motor Vehicle Theft
2010,2010000002550,1/10/2010 8:33:00,10,HARRISON ST,Worcester,MA,01604,2003000023815,42.25699,-71.797091,290,Destruction/Damage/Vandalism of Property
2010,2010000002559,1/10/2010 9:17:00,68,HARDING ST,Worcester,MA,01604,2001000006495,42.2594885,-71.7953335,240,Motor Vehicle Theft
2010,2010000002566,1/10/2010 10:03:00,2,LAFAYETTE ST,Worcester,MA,01608,2003000000918,42.252913,-71.799328,290,Destruction/Damage/Vandalism of Property
2010,2010000002576,1/10/2010 11:17:00,46,LAFAYETTE ST,Worcester,MA,01608,2003000004780,42.252781,-71.802076,240,Motor Vehicle Theft
2010,2010000002588,1/10/2010 12:39:00,128,PROVIDENCE ST,Worcester,MA,01604,2001000007524,42.24811,-71.793032,23F,Theft from Motor Vehicle
2010,2010000002589,1/10/2010 12:46:00,20,LAKEWOOD ST,Worcester,MA,01603,2003000002025,42.245293,-71.83667,13C,Assault - Intimidation
2010,2010000002624,1/10/2010 16:28:00,72,OREAD ST,Worcester,MA,01608,2003000006086,42.253436,-71.809458,13C,Assault - Intimidation
2010,2010000002624,1/10/2010 16:28:00,72,OREAD ST,Worcester,MA,01608,2003000006086,42.253436,-71.809458,90J,Trespass of Real Property
2010,2010000002636,1/10/2010 17:52:00,438,PARK AV,Worcester,MA,01603,2004000008882,42.2559143,-71.8247139,13A,Aggravated Assault
2010,2010000002641,1/10/2010 18:01:00,25,CAMBRIDGE ST,Worcester,MA,01603,2003000004821,42.244785,-71.830314,220,Burglary/Breaking & Entering
2010,2010000002643,1/10/2010 18:10:00,1,KELLEY SQ,Worcester,MA,01610,2001000005644,42.255057,-71.797703,13C,Assault - Intimidation
2010,2010000002646,1/10/2010 18:19:00,91,PAINE ST,Worcester,MA,01605,2003000012832,42.283924,-71.793348,100,Kidnapping/Abduction
2010,2010000002650,1/10/2010 19:09:00,501,SOUTHBRIDGE ST,Worcester,MA,01610,2003000003332,42.248254,-71.810509,290,Destruction/Damage/Vandalism of Property
2010,2010000002653,1/10/2010 19:49:00,56,GOLDTHWAITE RD,Worcester,MA,01605,2003000024407,42.296116,-71.779202,240,Motor Vehicle Theft
2010,2010000002661,1/10/2010 20:30:00,2,COES SQ,Worcester,MA,01603,2001000007744,42.24691,-71.833445,290,Destruction/Damage/Vandalism of Property
2010,2010000002667,1/10/2010 21:22:00,182,RUSSELL ST,Worcester,MA,01609,2003000019405,42.271286,-71.814172,220,Burglary/Breaking & Entering
2010,2010000002695,1/10/2010 23:42:00,19,SHIRLEY ST,Worcester,MA,01610,2003000028966,42.252707,-71.825045,220,Burglary/Breaking & Entering
2010,2010000002698,1/11/2010 0:08:00,115,STAFFORD ST,Worcester,MA,01603,2002000000336,42.238542,-71.844405,23C,Shoplifting
2010,2010000002701,1/11/2010 1:04:00,755,MAIN ST,Worcester,MA,01610,2003000002438,42.25723,-71.809134,13A,Aggravated Assault
2010,2010000002723,1/11/2010 5:36:00,875,MAIN ST,Worcester,MA,01610,2003000000812,42.252924,-71.816572,13B,Simple Assault
2010,2010000002737,1/6/2010 11:30:00,420,GRAFTON ST,Worcester,MA,01604,2002000001201,42.252628,-71.782721,290,Destruction/Damage/Vandalism of Property
2010,2010000002741,1/10/2010 12:00:00,12,MARJORIE ST,Worcester,MA,01604,2006000002396,42.251625,-71.765838,23F,Theft from Motor Vehicle
2010,2010000002744,1/10/2010 23:00:00,86,WOODLAND ST,Worcester,MA,01610,2003000003706,42.254766,-71.819082,290,Destruction/Damage/Vandalism of Property
2010,2010000002751,1/11/2010 8:35:00,125,WAMSUTTA AV,Worcester,MA,01602,2003000013718,42.262409,-71.844568,23H,All Other Thefts
2010,2010000002756,1/10/2010 15:00:00,10,RUTLEDGE ST,Worcester,MA,01604,2001000007697,42.245124,-71.785804,23F,Theft from Motor Vehicle
2010,2010000002760,1/10/2010 16:00:00,8,HACKFELD RD,Worcester,MA,01609,2003000008951,42.271405,-71.812221,23F,Theft from Motor Vehicle
2010,2010000002769,1/11/2010 9:54:00,103,EASTERN AV,Worcester,MA,01605,2007000001550,42.270442,-71.789949,290,Destruction/Damage/Vandalism of Property
2010,2010000002779,1/10/2010 20:30:00,31,HOOPER ST,Worcester,MA,01605,2007000001252,42.274684,-71.789487,290,Destruction/Damage/Vandalism of Property
2010,2010000002781,1/4/2010 10:49:00,130,Boylston St,Worcester,MA,01605,2010000000095,,,23H,All Other Thefts
2010,2010000002781,1/4/2010 10:49:00,130,Boylston St,Worcester,MA,01605,2010000000095,,,280,Stolen Property Offenses
2010,2010000002784,1/9/2010 18:00:00,503,MILL ST,Worcester,MA,01602,2006000001966,42.270958,-71.85482,23G,Theft of Motor Vehicle Parts
2010,2010000002786,1/11/2010 10:29:00,68,STAFFORD ST,Worcester,MA,01603,2001000007766,42.240659,-71.843258,23C,Shoplifting
2010,2010000002787,1/10/2010 21:30:00,32,SHELBY ST,Worcester,MA,01605,2003000019348,42.267692,-71.791816,23F,Theft from Motor Vehicle
2010,2010000002794,1/7/2010 18:00:00,582,PARK AV,Worcester,MA,01603,2001000003794,42.249143,-71.832335,290,Destruction/Damage/Vandalism of Property
2010,2010000002799,1/11/2010 11:30:00,104,AUSTIN ST,Worcester,MA,01609,2003000016424,42.261539,-71.809667,23H,All Other Thefts
2010,2010000002800,1/11/2010 11:31:00,31,LONGWORTH RD,Worcester,MA,01602,2004000002108,42.276213,-71.82546,26C,Impersonation
2010,2010000002802,1/11/2010 11:38:00,397,GROVE ST,Worcester,MA,01605,2003000003648,42.286795,-71.807835,23H,All Other Thefts
2010,2010000002805,1/11/2010 11:44:00,67,FRANK ST,Worcester,MA,01604,2003000003607,42.271196,-71.764901,26B,Credit Card/Automatic Teller Fraud
2010,2010000002806,1/10/2010 5:00:00,300,HARDING ST,Worcester,MA,01604,2005000003236,42.253673,-71.799349,290,Destruction/Damage/Vandalism of Property
2010,2010000002832,1/11/2010 13:17:00,20,BENSON AV,Worcester,MA,01605,2003000002752,42.279853,-71.7919027,26B,Credit Card/Automatic Teller Fraud
2010,2010000002832,1/11/2010 13:17:00,20,BENSON AV,Worcester,MA,01605,2003000002752,42.279853,-71.7919027,23H,All Other Thefts
2010,2010000002837,1/11/2010 13:38:00,25,ORIOL DR,Worcester,MA,01605,2002000001190,42.296312,-71.768461,23H,All Other Thefts
2010,2010000002839,1/11/2010 13:30:00,973,MAIN ST,Worcester,MA,01603,2001000009329,42.248945,-71.824071,23F,Theft from Motor Vehicle
2010,2010000002847,1/11/2010 13:54:00,121,PROVIDENCE ST,Worcester,MA,01604,2007000000423,42.249442,-71.792443,90I,Runaway
2010,2010000002848,1/11/2010 14:02:00,560,PARK AV,Worcester,MA,01603,2003000007282,42.250208,-71.831032,120,Robbery
2010,2010000002855,1/11/2010 14:32:00,2,ALLISON CIR,Worcester,MA,01606,2003000007917,42.330236,-71.784072,13C,Assault - Intimidation
2010,2010000002857,1/8/2010 17:00:00,33,CLIFTON ST,Worcester,MA,01610,2003000000699,42.253748,-71.821292,23F,Theft from Motor Vehicle
2010,2010000002861,1/11/2010 0:00:00,21,LARCH ST,Worcester,MA,01609,2004000000176,42.262215,-71.815205,23F,Theft from Motor Vehicle
2010,2010000002862,1/11/2010 8:22:00,44,LAKESIDE AV,Worcester,MA,01603,2002000000767,42.250961,-71.836491,220,Burglary/Breaking & Entering
2010,2010000002863,1/11/2010 14:48:00,31,BENEFIT ST,Worcester,MA,01610,2003000007434,42.254141,-71.810953,23H,All Other Thefts
2010,2010000002880,1/11/2010 15:56:00,40,AETNA ST,Worcester,MA,01604,2001000005963,42.253403,-71.788381,13A,Aggravated Assault
2010,2010000002890,1/11/2010 16:56:00,7,GROUT CT,Worcester,MA,01610,2003000000506,42.251516,-71.815769,26C,Impersonation
2010,2010000002902,1/11/2010 17:36:00,87,MURRAY AV,Worcester,MA,01609,2003000001663,42.258417,-71.808322,23H,All Other Thefts
2010,2010000002903,1/11/2010 17:37:00,637,SOUTHBRIDGE ST,Worcester,MA,01610,2006000001576,42.244847,-71.810938,220,Burglary/Breaking & Entering
2010,2010000002907,1/11/2010 17:43:00,19,FALCON ST,Worcester,MA,01603,2003000011068,42.236499,-71.853805,240,Motor Vehicle Theft
2010,2010000002909,1/11/2010 17:59:00,11,UPSALA ST,Worcester,MA,01610,2003000005499,42.2426,-71.79636,240,Motor Vehicle Theft
